Index,Age,Primary streaming service,Hours per day,While working,Instrumentalist,Composer,Fav genre,Exploratory,Foreign languages,BPM,Frequency [Classical],Frequency [Country],Frequency [EDM],Frequency [Folk],Frequency [Gospel],Frequency [Hip hop],Frequency [Jazz],Frequency [K pop],Frequency [Latin],Frequency [Lofi],Frequency [Metal],Frequency [Pop],Frequency [R&B],Frequency [Rap],Frequency [Rock],Frequency [Video game music],Anxiety,Depression,Insomnia,OCD,Music effects,Permissions
184,15.560036057204968,Pandora,5.439399247890139,Yes,Yes,Yes,13.0,1.0,No,0,Very frequently,Sometimes,Very frequently,Sometimes,Very frequently,Very frequently,Rarely,Rarely,Very frequently,Rarely,Sometimes,Rarely,Never,Never,Never,10.0,10.0,2.0,1.0,3.0,I understand.
185,11.246370911159044,Spotify,3.7819921349339998,Yes,No,Yes,12.0,1.0,No,0,Never,Sometimes,Rarely,Rarely,Sometimes,Rarely,Very frequently,Rarely,Very frequently,Very frequently,Sometimes,Never,Very frequently,Very frequently,Rarely,9.0,8.0,8.0,6.0,3.0,I understand.
186,25.65069480029618,Spotify,13.546603808488435,Yes,Yes,Yes,12.0,1.0,Yes,0,Sometimes,Sometimes,Very frequently,Rarely,Sometimes,Rarely,Sometimes,Never,Sometimes,Rarely,Never,Never,Never,Rarely,Very frequently,5.0,5.0,6.0,2.0,3.0,I understand.
187,24.805527183550588,Spotify,19.07656559132636,Yes,Yes,Yes,1.0,1.0,No,0,Sometimes,Never,Never,Sometimes,Sometimes,Rarely,Very frequently,Very frequently,Never,Rarely,Very frequently,Never,Very frequently,Never,Never,1.0,4.0,6.0,7.0,3.0,I understand.
188,10.434994662891341,Pandora,12.421711593643023,Yes,No,Yes,16.0,1.0,No,0,Sometimes,Rarely,Sometimes,Never,Rarely,Rarely,Sometimes,Very frequently,Rarely,Rarely,Rarely,Very frequently,Rarely,Very frequently,Rarely,1.0,3.0,2.0,8.0,3.0,I understand.
189,34.82224402744009,Spotify,3.5683157026468897,No,Yes,Yes,15.0,1.0,No,0,Never,Very frequently,Very frequently,Rarely,Very frequently,Very frequently,Rarely,Rarely,Rarely,Rarely,Rarely,Sometimes,Never,Rarely,Rarely,1.0,3.0,1.0,5.0,3.0,I understand.
190,18.22211662216086,Pandora,18.324660028022056,No,Yes,No,1.0,1.0,Yes,0,Never,Never,Sometimes,Rarely,Sometimes,Never,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Sometimes,Very frequently,Never,Very frequently,3.0,6.0,6.0,2.0,3.0,I understand.
191,11.357942118187696,Spotify,11.765577508721531,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Very frequently,Rarely,Very frequently,Sometimes,Very frequently,Never,Very frequently,Never,Very frequently,Very frequently,Very frequently,Sometimes,Never,8.0,8.0,8.0,2.0,3.0,I understand.
192,47.250139745012035,Spotify,2.548933771641532,Yes,Yes,Yes,11.0,1.0,Yes,0,Sometimes,Sometimes,Rarely,Never,Sometimes,Rarely,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Rarely,Rarely,Never,1.0,8.0,1.0,2.0,3.0,I understand.
193,31.237842299980457,Spotify,0.8348740200132777,Yes,No,Yes,13.0,1.0,Yes,0,Very frequently,Never,Never,Never,Never,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Very frequently,Very frequently,Sometimes,Rarely,Rarely,1.0,8.0,2.0,4.0,3.0,I understand.
194,33.597191916304666,Spotify,3.698099660872681,No,Yes,Yes,13.0,1.0,Yes,0,Rarely,Sometimes,Never,Rarely,Rarely,Rarely,Sometimes,Very frequently,Very frequently,Sometimes,Never,Never,Very frequently,Rarely,Never,1.0,5.0,1.0,6.0,3.0,I understand.
195,25.86683443486351,Spotify,13.738071529234706,Yes,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Never,Never,Very frequently,Never,Never,Rarely,Rarely,Sometimes,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,Rarely,7.0,4.0,1.0,6.0,3.0,I understand.
196,38.996344617469916,Spotify,2.1990732287543358,Yes,Yes,Yes,7.0,1.0,No,0,Never,Never,Sometimes,Rarely,Rarely,Rarely,Very frequently,Never,Very frequently,Never,Sometimes,Very frequently,Rarely,Never,Very frequently,5.0,6.0,7.0,10.0,3.0,I understand.
197,32.73061081001124,Pandora,0.29843642914870117,Yes,Yes,No,12.0,1.0,No,0,Sometimes,Sometimes,Very frequently,Never,Sometimes,Rarely,Sometimes,Very frequently,Very frequently,Never,Sometimes,Never,Never,Rarely,Never,5.0,9.0,8.0,9.0,3.0,I understand.
198,28.43518850366808,Spotify,4.0631111298986715,Yes,Yes,Yes,13.0,1.0,Yes,0,Sometimes,Sometimes,Rarely,Rarely,Never,Rarely,Very frequently,Never,Very frequently,Very frequently,Very frequently,Very frequently,Never,Sometimes,Never,1.0,10.0,1.0,5.0,3.0,I understand.
199,31.413916921422235,Spotify,15.200488300393548,Yes,Yes,Yes,9.0,1.0,Yes,0,Rarely,Very frequently,Never,Very frequently,Rarely,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Never,Very frequently,Never,Rarely,Never,5.0,3.0,1.0,10.0,3.0,I understand.
200,32.178681020971354,Pandora,4.5360423580383875,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Never,Rarely,Rarely,Very frequently,Never,Never,Sometimes,Very frequently,Very frequently,Never,Rarely,Sometimes,Never,Never,8.0,1.0,5.0,5.0,3.0,I understand.
201,45.23987334891149,Spotify,1.205542950647842,Yes,Yes,Yes,1.0,1.0,No,0,Never,Never,Rarely,Very frequently,Sometimes,Very frequently,Never,Rarely,Never,Rarely,Very frequently,Rarely,Rarely,Never,Never,3.0,8.0,1.0,2.0,3.0,I understand.
202,24.333068083530453,Spotify,7.3949381347814755,Yes,Yes,Yes,1.0,1.0,No,0,Rarely,Never,Never,Never,Very frequently,Sometimes,Very frequently,Very frequently,Never,Very frequently,Rarely,Sometimes,Sometimes,Very frequently,Rarely,4.0,8.0,1.0,6.0,3.0,I understand.
203,39.506577732643734,0,27.083707552552944,No,Yes,Yes,1.0,1.0,No,0,Rarely,Never,Very frequently,Rarely,Rarely,Never,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Sometimes,3.0,8.0,6.0,3.0,2.0,I understand.
204,39.96304508811759,Spotify,6.244648595068372,No,No,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Never,Very frequently,Very frequently,Very frequently,Rarely,Rarely,Very frequently,Rarely,Never,Rarely,Very frequently,Rarely,Never,8.0,3.0,1.0,6.0,3.0,I understand.
205,37.5607840594437,Spotify,6.7602996373989965,Yes,No,Yes,1.0,1.0,Yes,0,Very frequently,Never,Rarely,Very frequently,Very frequently,Very frequently,Rarely,Very frequently,Never,Sometimes,Rarely,Rarely,Rarely,Never,Very frequently,6.0,3.0,4.0,8.0,3.0,I understand.
206,22.757157488042875,0,6.300539105099634,No,Yes,Yes,1.0,1.0,No,0,Very frequently,Very frequently,Rarely,Rarely,Never,Sometimes,Very frequently,Rarely,Rarely,Rarely,Sometimes,Very frequently,Very frequently,Rarely,Very frequently,8.0,3.0,2.0,5.0,3.0,I understand.
207,21.553467639298333,Spotify,0.02387972547249986,No,Yes,No,8.0,1.0,No,0,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Never,Very frequently,Very frequently,Never,Rarely,Very frequently,Never,Never,Never,1.0,6.0,10.0,2.0,3.0,I understand.
208,25.367739061850013,Spotify,8.998602521538436,Yes,Yes,Yes,1.0,1.0,No,0,Never,Very frequently,Never,Sometimes,Never,Sometimes,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Never,Rarely,Very frequently,Rarely,8.0,8.0,1.0,6.0,3.0,I understand.
209,21.709223981053803,Spotify,3.4152562389251653,Yes,Yes,Yes,16.0,1.0,Yes,0,Sometimes,Sometimes,Never,Rarely,Never,Rarely,Sometimes,Rarely,Very frequently,Never,Rarely,Sometimes,Never,Rarely,Never,3.0,8.0,6.0,2.0,3.0,I understand.
210,25.324155399622384,Spotify,6.1752731273906685,Yes,No,Yes,1.0,1.0,Yes,0,Never,Rarely,Rarely,Sometimes,Rarely,Very frequently,Sometimes,Never,Never,Rarely,Never,Very frequently,Rarely,Very frequently,Rarely,1.0,9.0,2.0,10.0,3.0,I understand.
211,33.06200544608631,Spotify,7.185454738756868,Yes,No,Yes,12.0,1.0,No,0,Sometimes,Never,Never,Never,Rarely,Sometimes,Sometimes,Sometimes,Never,Never,Very frequently,Sometimes,Very frequently,Never,Rarely,5.0,10.0,7.0,2.0,3.0,I understand.
212,20.702716867473605,Spotify,5.779054918063977,Yes,No,Yes,12.0,1.0,No,0,Very frequently,Very frequently,Never,Sometimes,Rarely,Very frequently,Very frequently,Sometimes,Very frequently,Never,Sometimes,Sometimes,Never,Rarely,Very frequently,3.0,9.0,2.0,1.0,3.0,I understand.
213,31.62959905988141,I do not use a streaming service.,14.167909760122864,Yes,Yes,Yes,16.0,1.0,Yes,0,Never,Rarely,Sometimes,Rarely,Very frequently,Rarely,Never,Very frequently,Rarely,Never,Rarely,Very frequently,Rarely,Never,Rarely,1.0,1.0,4.0,3.0,3.0,I understand.
214,17.52004464827209,Spotify,3.4543374986281,Yes,No,Yes,12.0,1.0,No,0,Never,Rarely,Sometimes,Rarely,Never,Very frequently,Sometimes,Rarely,Sometimes,Rarely,Sometimes,Never,Never,Rarely,Sometimes,5.0,6.0,5.0,10.0,3.0,I understand.
215,12.306901419023422,Spotify,3.7357323152745705,Yes,No,Yes,13.0,1.0,No,0,Very frequently,Very frequently,Never,Sometimes,Very frequently,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Very frequently,Never,Never,Never,Sometimes,6.0,6.0,2.0,7.0,3.0,I understand.
216,40.06990211004823,Spotify,5.232128078179895,No,Yes,Yes,8.0,1.0,Yes,0,Never,Never,Never,Very frequently,Sometimes,Sometimes,Never,Never,Sometimes,Rarely,Sometimes,Sometimes,Sometimes,Very frequently,Very frequently,6.0,3.0,8.0,3.0,3.0,I understand.
217,37.56528323969864,Pandora,1.6347604280570454,No,Yes,Yes,13.0,1.0,Yes,0,Never,Very frequently,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,Rarely,Never,Very frequently,Never,Sometimes,Rarely,4.0,8.0,8.0,10.0,3.0,I understand.
218,26.44661832641689,0,3.0490750349533515,No,No,Yes,1.0,1.0,Yes,0,Very frequently,Rarely,Sometimes,Very frequently,Very frequently,Rarely,Very frequently,Rarely,Very frequently,Never,Sometimes,Very frequently,Sometimes,Never,Rarely,2.0,6.0,2.0,1.0,3.0,I understand.
219,21.881656422004866,Spotify,4.571197252734109,Yes,No,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Sometimes,Very frequently,Rarely,Rarely,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,6.0,3.0,10.0,2.0,3.0,I understand.
220,35.764728190985224,Pandora,14.1206070119904,Yes,Yes,No,16.0,1.0,Yes,0,Rarely,Very frequently,Never,Sometimes,Very frequently,Never,Never,Never,Rarely,Never,Very frequently,Rarely,Very frequently,Sometimes,Rarely,2.0,8.0,2.0,7.0,3.0,I understand.
221,30.99108197433726,Spotify,3.5022879375035094,Yes,Yes,Yes,4.0,1.0,No,0,Never,Rarely,Rarely,Very frequently,Rarely,Never,Never,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Never,Never,Never,3.0,8.0,10.0,2.0,3.0,I understand.
222,31.764850503752793,Spotify,3.8198913707637088,Yes,Yes,No,12.0,1.0,Yes,0,Never,Never,Never,Rarely,Very frequently,Rarely,Rarely,Rarely,Very frequently,Never,Very frequently,Rarely,Never,Sometimes,Rarely,3.0,6.0,5.0,4.0,3.0,I understand.
223,18.169514230915045,0,3.346853441796734,Yes,Yes,Yes,1.0,1.0,No,0,Never,Very frequently,Very frequently,Rarely,Very frequently,Sometimes,Never,Sometimes,Rarely,Very frequently,Never,Very frequently,Very frequently,Sometimes,Rarely,2.0,9.0,6.0,6.0,3.0,I understand.
224,17.332000694977502,Spotify,3.4371164873011284,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Very frequently,Never,Sometimes,Rarely,Rarely,Sometimes,Sometimes,1.0,3.0,6.0,8.0,3.0,I understand.
225,42.31351611267534,YouTube Music,2.5144822478538105,Yes,Yes,Yes,12.0,1.0,Yes,0,Sometimes,Sometimes,Very frequently,Rarely,Very frequently,Rarely,Rarely,Very frequently,Sometimes,Very frequently,Never,Very frequently,Very frequently,Very frequently,Rarely,8.0,9.0,4.0,4.0,3.0,I understand.
226,22.35270830325129,Spotify,57.956365977039525,Yes,No,Yes,16.0,1.0,No,0,Never,Rarely,Never,Rarely,Rarely,Rarely,Rarely,Rarely,Rarely,Never,Very frequently,Rarely,Never,Sometimes,Rarely,1.0,9.0,7.0,2.0,3.0,I understand.
227,34.961232763742856,Spotify,30.27043507096296,No,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Rarely,Very frequently,Very frequently,Sometimes,Never,Never,Rarely,Very frequently,Never,Never,Sometimes,Very frequently,Sometimes,Never,2.0,10.0,4.0,3.0,3.0,I understand.
228,19.440935960468277,Pandora,6.585266139901686,Yes,Yes,Yes,12.0,1.0,No,0,Sometimes,Sometimes,Never,Never,Very frequently,Very frequently,Sometimes,Never,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Rarely,Sometimes,1.0,3.0,1.0,3.0,3.0,I understand.
229,27.614867504616363,Spotify,0.12498954767020626,Yes,Yes,Yes,13.0,1.0,Yes,0,Never,Never,Never,Never,Never,Very frequently,Rarely,Very frequently,Sometimes,Never,Very frequently,Rarely,Never,Very frequently,Rarely,10.0,7.0,2.0,3.0,3.0,I understand.
230,14.78893048747598,YouTube Music,15.484577408286038,Yes,Yes,No,1.0,1.0,Yes,0,Very frequently,Never,Sometimes,Never,Never,Rarely,Rarely,Very frequently,Very frequently,Rarely,Very frequently,Rarely,Rarely,Very frequently,Very frequently,1.0,4.0,4.0,7.0,3.0,I understand.
231,31.185869957404226,Spotify,3.552319524028269,Yes,Yes,Yes,12.0,1.0,Yes,0,Never,Sometimes,Rarely,Sometimes,Sometimes,Rarely,Never,Very frequently,Never,Rarely,Never,Rarely,Very frequently,Sometimes,Rarely,2.0,4.0,8.0,4.0,1.0,I understand.
232,27.089129018091285,Spotify,9.366350704015861,Yes,Yes,Yes,13.0,1.0,Yes,0,Never,Very frequently,Sometimes,Rarely,Never,Never,Very frequently,Rarely,Never,Very frequently,Never,Sometimes,Never,Sometimes,Very frequently,2.0,8.0,2.0,2.0,3.0,I understand.
233,60.056400204185636,Spotify,9.803937412872402,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Never,Rarely,Sometimes,Never,Sometimes,Very frequently,Sometimes,Never,Very frequently,Sometimes,Never,Rarely,Very frequently,1.0,4.0,1.0,2.0,3.0,I understand.
234,34.01639863932807,Spotify,0.36810964526875717,Yes,Yes,Yes,12.0,1.0,No,0,Never,Never,Rarely,Very frequently,Never,Very frequently,Rarely,Sometimes,Sometimes,Never,Very frequently,Very frequently,Very frequently,Rarely,Very frequently,2.0,6.0,9.0,9.0,3.0,I understand.
235,46.27098103208044,YouTube Music,0.5056267839909709,Yes,Yes,Yes,11.0,1.0,Yes,0,Rarely,Never,Never,Rarely,Rarely,Rarely,Never,Rarely,Rarely,Sometimes,Never,Rarely,Rarely,Sometimes,Never,4.0,5.0,1.0,8.0,3.0,I understand.
236,20.765670449534817,Spotify,0.7304152935447059,Yes,No,No,1.0,1.0,No,0,Very frequently,Never,Very frequently,Sometimes,Very frequently,Very frequently,Rarely,Very frequently,Very frequently,Never,Rarely,Rarely,Very frequently,Never,Very frequently,1.0,10.0,2.0,9.0,3.0,I understand.
237,11.394065667806153,Spotify,3.1997159066422167,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Sometimes,Never,Never,Sometimes,Never,Rarely,Sometimes,Sometimes,Sometimes,Rarely,Never,Very frequently,Rarely,Never,1.0,3.0,3.0,6.0,3.0,I understand.
238,23.73410593808096,Spotify,10.45000092091016,Yes,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Rarely,Rarely,Rarely,Very frequently,Rarely,Never,Never,Very frequently,Sometimes,Very frequently,2.0,6.0,1.0,10.0,3.0,I understand.
239,21.047744637400136,Spotify,15.655157095648102,Yes,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Rarely,Never,Sometimes,Rarely,Sometimes,Sometimes,Never,Very frequently,Never,Rarely,Rarely,Never,Sometimes,Rarely,1.0,4.0,1.0,4.0,3.0,I understand.
240,30.00556985632169,Pandora,10.295363300789022,No,No,Yes,12.0,1.0,Yes,0,Sometimes,Never,Rarely,Very frequently,Sometimes,Never,Very frequently,Very frequently,Very frequently,Very frequently,Sometimes,Sometimes,Very frequently,Rarely,Rarely,7.0,9.0,1.0,10.0,3.0,I understand.
241,27.33677678250801,Spotify,15.685939391867048,No,Yes,No,11.0,1.0,Yes,0,Very frequently,Rarely,Never,Rarely,Rarely,Rarely,Sometimes,Rarely,Rarely,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Rarely,8.0,7.0,8.0,1.0,3.0,I understand.
242,37.916382200944696,Spotify,14.606040564451336,Yes,Yes,Yes,1.0,1.0,No,0,Sometimes,Very frequently,Never,Rarely,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Never,Very frequently,Never,Rarely,Sometimes,8.0,6.0,4.0,4.0,3.0,I understand.
243,21.85999578762737,Spotify,0.555655621400094,Yes,No,Yes,12.0,1.0,Yes,0,Rarely,Very frequently,Never,Never,Sometimes,Never,Never,Sometimes,Very frequently,Very frequently,Sometimes,Sometimes,Sometimes,Rarely,Rarely,2.0,4.0,6.0,9.0,3.0,I understand.
244,22.553743712538935,I do not use a streaming service.,15.29623605811484,Yes,Yes,Yes,11.0,1.0,Yes,0,Never,Never,Never,Sometimes,Rarely,Never,Very frequently,Never,Very frequently,Very frequently,Rarely,Never,Very frequently,Rarely,Rarely,8.0,9.0,8.0,6.0,3.0,I understand.
245,41.38096919573694,Spotify,3.143785985504794,Yes,Yes,Yes,15.0,1.0,No,0,Never,Rarely,Rarely,Very frequently,Sometimes,Very frequently,Never,Sometimes,Sometimes,Sometimes,Sometimes,Never,Sometimes,Rarely,Never,1.0,6.0,7.0,2.0,3.0,I understand.
246,13.941099620632317,Pandora,3.9301691408065085,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Never,Sometimes,Sometimes,Rarely,Sometimes,Rarely,Very frequently,Sometimes,Sometimes,Never,Never,Never,Sometimes,Rarely,2.0,4.0,4.0,8.0,3.0,I understand.
247,16.260031781730305,YouTube Music,8.313472508327058,Yes,No,Yes,16.0,1.0,Yes,0,Rarely,Never,Never,Very frequently,Never,Never,Never,Never,Sometimes,Sometimes,Very frequently,Rarely,Sometimes,Never,Never,4.0,7.0,9.0,4.0,1.0,I understand.
248,25.9291602651032,Spotify,4.510481775476957,No,Yes,Yes,12.0,1.0,No,0,Rarely,Never,Very frequently,Very frequently,Never,Never,Very frequently,Rarely,Very frequently,Sometimes,Sometimes,Sometimes,Sometimes,Never,Very frequently,2.0,6.0,6.0,3.0,1.0,I understand.
249,24.868480524137336,Spotify,2.7716797258116244,Yes,Yes,Yes,12.0,1.0,No,0,Never,Never,Never,Never,Never,Very frequently,Sometimes,Sometimes,Very frequently,Never,Very frequently,Very frequently,Never,Very frequently,Sometimes,4.0,8.0,8.0,3.0,1.0,I understand.
250,26.17869737858916,Spotify,0.11906055945938397,Yes,Yes,Yes,13.0,1.0,No,0,Very frequently,Never,Sometimes,Very frequently,Very frequently,Rarely,Never,Sometimes,Sometimes,Very frequently,Sometimes,Very frequently,Very frequently,Very frequently,Never,1.0,5.0,1.0,6.0,3.0,I understand.
251,29.45760567647592,Spotify,9.446648245516316,Yes,Yes,Yes,1.0,1.0,No,0,Never,Never,Sometimes,Never,Very frequently,Never,Sometimes,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Very frequently,Sometimes,Rarely,6.0,7.0,1.0,4.0,3.0,I understand.
252,23.32249659881164,Spotify,3.4270995602221976,Yes,No,Yes,13.0,1.0,Yes,0,Very frequently,Sometimes,Sometimes,Never,Very frequently,Rarely,Never,Never,Never,Sometimes,Very frequently,Sometimes,Rarely,Rarely,Never,9.0,9.0,4.0,6.0,3.0,I understand.
253,21.651612766914518,Spotify,9.63832201782336,Yes,No,Yes,1.0,1.0,Yes,0,Very frequently,Never,Rarely,Never,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Never,Sometimes,3.0,6.0,2.0,1.0,3.0,I understand.
254,16.985992441368374,Spotify,5.747293690404615,Yes,Yes,No,12.0,1.0,Yes,0,Very frequently,Sometimes,Very frequently,Sometimes,Never,Rarely,Never,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Sometimes,Rarely,Rarely,3.0,2.0,6.0,3.0,3.0,I understand.
255,22.37758022800674,Spotify,8.01583065177553,Yes,No,Yes,13.0,1.0,Yes,0,Rarely,Never,Never,Very frequently,Sometimes,Never,Sometimes,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Very frequently,5.0,6.0,1.0,7.0,1.0,I understand.
256,22.37701919852329,Pandora,2.0854448213126107,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Never,Very frequently,Very frequently,Rarely,Very frequently,Never,Very frequently,Rarely,Very frequently,Never,Rarely,Never,Sometimes,1.0,5.0,6.0,7.0,3.0,I understand.
257,24.279240405379262,Spotify,4.51320249999358,Yes,No,Yes,11.0,1.0,Yes,0,Rarely,Very frequently,Sometimes,Never,Never,Sometimes,Very frequently,Rarely,Never,Never,Very frequently,Sometimes,Very frequently,Very frequently,Rarely,3.0,6.0,6.0,3.0,1.0,I understand.
258,16.583404958865604,Spotify,0.4107961013496505,Yes,No,Yes,12.0,1.0,Yes,0,Never,Rarely,Never,Sometimes,Rarely,Rarely,Sometimes,Sometimes,Rarely,Never,Sometimes,Rarely,Very frequently,Never,Sometimes,6.0,3.0,3.0,2.0,3.0,I understand.
259,30.30967052095056,Spotify,0.9081169097382528,Yes,Yes,No,1.0,1.0,No,0,Rarely,Sometimes,Rarely,Never,Very frequently,Rarely,Rarely,Rarely,Very frequently,Sometimes,Rarely,Very frequently,Rarely,Very frequently,Rarely,4.0,9.0,3.0,2.0,3.0,I understand.
260,31.98434785631646,Spotify,0.4739816392588472,No,Yes,Yes,1.0,1.0,Yes,0,Never,Very frequently,Rarely,Sometimes,Rarely,Very frequently,Sometimes,Never,Never,Rarely,Rarely,Rarely,Never,Sometimes,Very frequently,10.0,6.0,3.0,9.0,3.0,I understand.
261,25.260374288089505,Spotify,4.972290994576758,Yes,Yes,Yes,11.0,1.0,Yes,0,Sometimes,Sometimes,Sometimes,Rarely,Rarely,Rarely,Never,Never,Sometimes,Never,Very frequently,Rarely,Rarely,Sometimes,Never,1.0,7.0,10.0,1.0,3.0,I understand.
262,21.082473435974627,Spotify,9.49825832708608,Yes,Yes,Yes,12.0,1.0,No,0,Very frequently,Sometimes,Rarely,Very frequently,Very frequently,Never,Never,Very frequently,Never,Rarely,Never,Never,Rarely,Sometimes,Rarely,4.0,5.0,5.0,6.0,3.0,I understand.
263,23.4908122698768,Spotify,4.954208203520533,Yes,No,Yes,4.0,1.0,Yes,0,Very frequently,Very frequently,Never,Very frequently,Never,Sometimes,Very frequently,Never,Sometimes,Rarely,Never,Never,Sometimes,Very frequently,Sometimes,2.0,8.0,6.0,9.0,3.0,I understand.
264,16.54463786721864,Spotify,5.083930844364045,Yes,Yes,Yes,4.0,1.0,No,0,Rarely,Never,Rarely,Never,Never,Sometimes,Rarely,Very frequently,Never,Never,Sometimes,Sometimes,Never,Never,Sometimes,4.0,9.0,1.0,5.0,3.0,I understand.
265,7.402583974097876,Spotify,3.079321358425314,Yes,Yes,Yes,11.0,1.0,Yes,0,Never,Rarely,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Very frequently,Very frequently,Rarely,Never,Very frequently,Sometimes,1.0,6.0,7.0,7.0,3.0,I understand.
266,35.33745883470806,Pandora,4.466099505400673,No,Yes,No,12.0,1.0,Yes,0,Rarely,Sometimes,Very frequently,Never,Sometimes,Very frequently,Very frequently,Sometimes,Very frequently,Never,Rarely,Very frequently,Never,Rarely,Rarely,1.0,5.0,3.0,8.0,1.0,I understand.
267,24.584064364348958,Spotify,4.969891926486229,Yes,No,Yes,12.0,1.0,Yes,0,Sometimes,Very frequently,Rarely,Rarely,Rarely,Sometimes,Very frequently,Never,Sometimes,Sometimes,Very frequently,Never,Very frequently,Never,Very frequently,3.0,10.0,8.0,2.0,3.0,I understand.
268,22.844588391184402,0,1.5040260091151807,Yes,Yes,Yes,6.0,1.0,Yes,0,Very frequently,Never,Sometimes,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Never,Rarely,Sometimes,Very frequently,Sometimes,Rarely,Never,4.0,5.0,2.0,7.0,3.0,I understand.
269,41.218341747369195,Spotify,1.489338451339382,Yes,No,Yes,13.0,1.0,Yes,0,Sometimes,Very frequently,Never,Rarely,Sometimes,Very frequently,Very frequently,Never,Never,Never,Never,Never,Very frequently,Very frequently,Very frequently,2.0,7.0,7.0,8.0,1.0,I understand.
270,25.918708686324315,Spotify,13.848726947923833,Yes,Yes,Yes,13.0,1.0,Yes,0,Sometimes,Rarely,Never,Never,Rarely,Very frequently,Never,Very frequently,Sometimes,Very frequently,Never,Never,Very frequently,Sometimes,Sometimes,1.0,9.0,4.0,6.0,3.0,I understand.
271,25.12823262407087,Spotify,24.125277687329653,Yes,No,Yes,13.0,1.0,No,0,Very frequently,Very frequently,Rarely,Never,Sometimes,Never,Very frequently,Never,Rarely,Rarely,Never,Sometimes,Rarely,Rarely,Very frequently,5.0,6.0,3.0,9.0,3.0,I understand.
272,18.947387014724463,Spotify,20.45573793985498,Yes,No,No,12.0,1.0,Yes,0,Very frequently,Very frequently,Very frequently,Rarely,Never,Never,Never,Rarely,Very frequently,Sometimes,Sometimes,Very frequently,Rarely,Never,Rarely,2.0,3.0,4.0,7.0,1.0,I understand.
273,30.90534978134088,Spotify,0.9740520818241987,Yes,Yes,Yes,4.0,1.0,No,0,Never,Rarely,Rarely,Very frequently,Sometimes,Rarely,Rarely,Rarely,Rarely,Rarely,Never,Never,Rarely,Rarely,Sometimes,4.0,5.0,2.0,6.0,3.0,I understand.
274,55.48204783125905,Spotify,7.957137828083897,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Very frequently,Rarely,Sometimes,Very frequently,Never,Never,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Never,Very frequently,Sometimes,4.0,9.0,8.0,8.0,3.0,I understand.
275,16.196453141402507,Spotify,3.7368494879276626,Yes,No,No,13.0,1.0,No,0,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Rarely,Rarely,Rarely,Never,Rarely,Very frequently,Rarely,Sometimes,Never,Rarely,2.0,6.0,3.0,6.0,3.0,I understand.
276,41.292348203520646,YouTube Music,24.9166080116249,Yes,Yes,No,1.0,1.0,No,0,Sometimes,Very frequently,Sometimes,Rarely,Never,Sometimes,Sometimes,Rarely,Rarely,Rarely,Very frequently,Sometimes,Rarely,Sometimes,Very frequently,3.0,4.0,3.0,8.0,3.0,I understand.
