Index,Age,Primary streaming service,Hours per day,While working,Instrumentalist,Composer,Fav genre,Exploratory,Foreign languages,BPM,Frequency [Classical],Frequency [Country],Frequency [EDM],Frequency [Folk],Frequency [Gospel],Frequency [Hip hop],Frequency [Jazz],Frequency [K pop],Frequency [Latin],Frequency [Lofi],Frequency [Metal],Frequency [Pop],Frequency [R&B],Frequency [Rap],Frequency [Rock],Frequency [Video game music],Anxiety,Depression,Insomnia,OCD,Music effects,Permissions
1119,30.85880845671621,Spotify,7.457272733947959,No,No,Yes,1.0,0.0,Yes,0,Rarely,Rarely,Very frequently,Very frequently,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Never,Sometimes,Very frequently,1.0,6.0,4.0,8.0,3.0,I understand.
1120,32.36049663659173,I do not use a streaming service.,1.161686006243477,Yes,No,Yes,13.0,0.0,Yes,0,Rarely,Rarely,Sometimes,Very frequently,Rarely,Rarely,Never,Very frequently,Never,Sometimes,Never,Sometimes,Never,Very frequently,Sometimes,0.0,6.0,10.0,10.0,3.0,I understand.
1121,27.666114268860255,Spotify,7.345808625100488,No,No,Yes,12.0,1.0,No,0,Rarely,Sometimes,Rarely,Rarely,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Very frequently,Sometimes,Sometimes,Very frequently,Rarely,Rarely,1.0,6.0,1.0,6.0,1.0,I understand.
1122,35.33745883470806,Pandora,4.466099505400673,No,Yes,No,12.0,1.0,Yes,0,Rarely,Sometimes,Very frequently,Never,Sometimes,Very frequently,Very frequently,Sometimes,Very frequently,Never,Rarely,Very frequently,Never,Rarely,Rarely,1.0,5.0,3.0,8.0,1.0,I understand.
1123,24.383229730059284,Pandora,3.656377238474019,Yes,Yes,No,12.0,0.0,No,0,Rarely,Very frequently,Rarely,Sometimes,Very frequently,Very frequently,Never,Never,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Rarely,Rarely,5.0,9.0,0.0,5.0,1.0,I understand.
1124,18.636272036484126,Spotify,2.412065148936928,Yes,No,Yes,1.0,1.0,No,0,Never,Never,Never,Never,Very frequently,Never,Never,Never,Never,Rarely,Very frequently,Rarely,Sometimes,Very frequently,Sometimes,6.0,10.0,0.0,10.0,3.0,I understand.
1125,18.925042649483043,Spotify,2.7031045646113387,Yes,Yes,Yes,13.0,1.0,Yes,0,Rarely,Very frequently,Very frequently,Never,Very frequently,Rarely,Rarely,Sometimes,Very frequently,Sometimes,Never,Rarely,Never,Very frequently,Sometimes,0.0,7.0,4.0,8.0,3.0,I understand.
1126,24.584064364348958,Spotify,4.969891926486229,Yes,No,Yes,12.0,1.0,Yes,0,Sometimes,Very frequently,Rarely,Rarely,Rarely,Sometimes,Very frequently,Never,Sometimes,Sometimes,Very frequently,Never,Very frequently,Never,Very frequently,3.0,10.0,8.0,2.0,3.0,I understand.
1127,12.008096220657167,Spotify,11.235011163674294,Yes,Yes,Yes,1.0,0.0,Yes,0,Sometimes,Very frequently,Never,Very frequently,Never,Never,Never,Sometimes,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Rarely,Rarely,4.0,9.0,1.0,3.0,3.0,I understand.
1128,18.684816640286268,Spotify,7.6295839443560105,Yes,Yes,Yes,16.0,0.0,Yes,0,Rarely,Rarely,Rarely,Rarely,Never,Very frequently,Very frequently,Very frequently,Never,Sometimes,Never,Never,Sometimes,Rarely,Never,5.0,6.0,1.0,6.0,3.0,I understand.
1129,48.418182532795825,Spotify,17.333032828137338,Yes,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Never,Rarely,Very frequently,Rarely,Rarely,Sometimes,Very frequently,Never,Very frequently,Sometimes,Rarely,Rarely,Rarely,Rarely,4.0,6.0,1.0,2.0,1.0,I understand.
1130,7.04773152297599,Spotify,16.695156969472247,Yes,No,No,1.0,1.0,Yes,0,Never,Never,Very frequently,Very frequently,Rarely,Sometimes,Rarely,Very frequently,Never,Sometimes,Sometimes,Rarely,Rarely,Sometimes,Never,0.0,3.0,6.0,4.0,3.0,I understand.
1131,23.559283324637136,Spotify,12.318215234937476,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Very frequently,Very frequently,Very frequently,Never,Rarely,Rarely,Rarely,Rarely,Never,Rarely,Rarely,Very frequently,Never,Sometimes,5.0,0.0,5.0,6.0,1.0,I understand.
1132,32.38140952046275,Spotify,14.634494534574378,Yes,Yes,Yes,12.0,1.0,No,0,Never,Very frequently,Very frequently,Sometimes,Never,Never,Very frequently,Sometimes,Sometimes,Never,Sometimes,Sometimes,Never,Sometimes,Rarely,0.0,10.0,0.0,8.0,3.0,I understand.
1133,22.844588391184402,0,1.5040260091151807,Yes,Yes,Yes,6.0,1.0,Yes,0,Very frequently,Never,Sometimes,Rarely,Sometimes,Sometimes,Very frequently,Rarely,Never,Rarely,Sometimes,Very frequently,Sometimes,Rarely,Never,4.0,5.0,2.0,7.0,3.0,I understand.
1134,34.61184129234899,Spotify,0.9877859132343099,No,No,Yes,1.0,1.0,Yes,0,Never,Very frequently,Never,Very frequently,Rarely,Sometimes,Never,Sometimes,Very frequently,Rarely,Very frequently,Rarely,Very frequently,Never,Sometimes,0.0,8.0,1.0,6.0,3.0,I understand.
1135,41.218341747369195,Spotify,1.489338451339382,Yes,No,Yes,13.0,1.0,Yes,0,Sometimes,Very frequently,Never,Rarely,Sometimes,Very frequently,Very frequently,Never,Never,Never,Never,Never,Very frequently,Very frequently,Very frequently,2.0,7.0,7.0,8.0,1.0,I understand.
1136,21.700410722216066,I do not use a streaming service.,18.3724080928799,Yes,Yes,Yes,12.0,0.0,Yes,0,Sometimes,Very frequently,Sometimes,Rarely,Rarely,Never,Sometimes,Very frequently,Very frequently,Sometimes,Sometimes,Rarely,Rarely,Rarely,Sometimes,0.0,5.0,0.0,5.0,2.0,I understand.
1137,25.918708686324315,Spotify,13.848726947923833,Yes,Yes,Yes,13.0,1.0,Yes,0,Sometimes,Rarely,Never,Never,Rarely,Very frequently,Never,Very frequently,Sometimes,Very frequently,Never,Never,Very frequently,Sometimes,Sometimes,1.0,9.0,4.0,6.0,3.0,I understand.
1138,25.12823262407087,Spotify,24.125277687329653,Yes,No,Yes,13.0,1.0,No,0,Very frequently,Very frequently,Rarely,Never,Sometimes,Never,Very frequently,Never,Rarely,Rarely,Never,Sometimes,Rarely,Rarely,Very frequently,5.0,6.0,3.0,9.0,3.0,I understand.
1139,6.458951613938144,Spotify,0.6568465748885897,No,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Rarely,Sometimes,Very frequently,Sometimes,Never,Rarely,Never,Rarely,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Never,0.0,3.0,0.0,5.0,3.0,I understand.
1140,29.83296365746801,Spotify,8.554655233411932,Yes,Yes,Yes,5.0,1.0,No,0,Rarely,Sometimes,Very frequently,Very frequently,Very frequently,Very frequently,Very frequently,Rarely,Rarely,Very frequently,Sometimes,Rarely,Rarely,Sometimes,Rarely,0.0,8.0,5.0,4.0,1.0,I understand.
1141,18.947387014724463,Spotify,20.45573793985498,Yes,No,No,12.0,1.0,Yes,0,Very frequently,Very frequently,Very frequently,Rarely,Never,Never,Never,Rarely,Very frequently,Sometimes,Sometimes,Very frequently,Rarely,Never,Rarely,2.0,3.0,4.0,7.0,1.0,I understand.
1142,29.461605440462534,Spotify,1.3528430631955046,Yes,Yes,No,13.0,1.0,Yes,0,Never,Very frequently,Sometimes,Sometimes,Never,Rarely,Sometimes,Very frequently,Rarely,Rarely,Never,Never,Sometimes,Never,Never,2.0,7.0,0.0,10.0,3.0,I understand.
1143,46.626552629473295,Spotify,39.19300955603334,Yes,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Rarely,Rarely,Never,Sometimes,Very frequently,Rarely,Never,Rarely,Very frequently,Never,Never,Never,Very frequently,Sometimes,9.0,6.0,3.0,2.0,1.0,I understand.
1144,30.90534978134088,Spotify,0.9740520818241987,Yes,Yes,Yes,4.0,1.0,No,0,Never,Rarely,Rarely,Very frequently,Sometimes,Rarely,Rarely,Rarely,Rarely,Rarely,Never,Never,Rarely,Rarely,Sometimes,4.0,5.0,2.0,6.0,3.0,I understand.
1145,16.12655378983702,Pandora,7.4765287397125935,Yes,Yes,Yes,12.0,1.0,Yes,0,Rarely,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Never,Very frequently,Very frequently,Rarely,Never,Rarely,Rarely,Sometimes,Sometimes,0.0,9.0,3.0,7.0,3.0,I understand.
1146,55.48204783125905,Spotify,7.957137828083897,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Very frequently,Rarely,Sometimes,Very frequently,Never,Never,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Never,Very frequently,Sometimes,4.0,9.0,8.0,8.0,3.0,I understand.
1147,16.196453141402507,Spotify,3.7368494879276626,Yes,No,No,13.0,1.0,No,0,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Rarely,Rarely,Rarely,Never,Rarely,Very frequently,Rarely,Sometimes,Never,Rarely,2.0,6.0,3.0,6.0,3.0,I understand.
1148,14.069549505117184,Spotify,5.637398379358731,Yes,Yes,Yes,9.0,0.0,Yes,0,Very frequently,Very frequently,Very frequently,Never,Sometimes,Sometimes,Rarely,Very frequently,Sometimes,Rarely,Rarely,Never,Sometimes,Sometimes,Never,0.0,4.0,2.0,5.0,3.0,I understand.
1149,40.27242463345298,YouTube Music,1.4820573582255219,Yes,Yes,Yes,16.0,1.0,No,0,Rarely,Very frequently,Rarely,Sometimes,Very frequently,Rarely,Never,Rarely,Rarely,Very frequently,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,2.0,1.0,6.0,0.0,3.0,I understand.
1150,19.561885185938106,Spotify,3.347088819728083,Yes,No,No,12.0,0.0,Yes,0,Sometimes,Rarely,Rarely,Very frequently,Never,Rarely,Very frequently,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Rarely,Rarely,1.0,7.0,5.0,7.0,3.0,I understand.
1151,28.238938801290118,I do not use a streaming service.,4.621441156907882,No,Yes,Yes,13.0,0.0,No,0,Rarely,Very frequently,Never,Sometimes,Rarely,Rarely,Very frequently,Very frequently,Sometimes,Never,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,4.0,7.0,0.0,8.0,3.0,I understand.
1152,23.94469603422795,Spotify,6.332650175429892,Yes,Yes,Yes,1.0,1.0,No,0,Never,Never,Rarely,Very frequently,Never,Rarely,Never,Very frequently,Never,Never,Sometimes,Never,Very frequently,Rarely,Very frequently,2.0,4.0,0.0,8.0,3.0,I understand.
1153,15.70377025050397,YouTube Music,0.41094245885202785,Yes,Yes,Yes,13.0,0.0,Yes,0,Sometimes,Never,Sometimes,Very frequently,Rarely,Never,Rarely,Very frequently,Very frequently,Rarely,Very frequently,Never,Sometimes,Sometimes,Rarely,5.0,6.0,4.0,7.0,3.0,I understand.
1154,5.94448608479064,Spotify,11.374523259224134,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Never,Very frequently,Sometimes,Rarely,Rarely,Rarely,Never,Very frequently,Never,Rarely,Rarely,Sometimes,Sometimes,Never,0.0,10.0,2.0,4.0,3.0,I understand.
1155,27.266872447997073,Spotify,34.29069143740983,No,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Never,Never,Never,Rarely,Never,Never,Rarely,Very frequently,Sometimes,Rarely,Rarely,Never,Never,Never,0.0,5.0,8.0,7.0,2.0,I understand.
1156,42.6026454588095,Spotify,11.082980507860562,Yes,Yes,Yes,1.0,0.0,Yes,0,Never,Very frequently,Sometimes,Sometimes,Sometimes,Never,Never,Very frequently,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,0.0,2.0,1.0,7.0,3.0,I understand.
1157,41.292348203520646,YouTube Music,24.9166080116249,Yes,Yes,No,1.0,1.0,No,0,Sometimes,Very frequently,Sometimes,Rarely,Never,Sometimes,Sometimes,Rarely,Rarely,Rarely,Very frequently,Sometimes,Rarely,Sometimes,Very frequently,3.0,4.0,3.0,8.0,3.0,I understand.
1158,11.436172249520867,Spotify,2.296522470415884,No,Yes,Yes,1.0,0.0,No,0,Sometimes,Never,Never,Never,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Rarely,Never,Rarely,Sometimes,Very frequently,Sometimes,5.0,7.0,0.0,4.0,3.0,I understand.
1159,20.92763875612093,Spotify,3.8382987085752367,Yes,Yes,No,1.0,0.0,Yes,0,Rarely,Very frequently,Never,Never,Sometimes,Rarely,Sometimes,Never,Never,Sometimes,Rarely,Never,Rarely,Rarely,Rarely,3.0,8.0,5.0,8.0,3.0,I understand.
1160,4.149719527646358,Spotify,4.852789588838932,No,Yes,Yes,13.0,1.0,Yes,0,Sometimes,Never,Very frequently,Rarely,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Never,Very frequently,Never,Sometimes,Very frequently,Sometimes,0.0,7.0,6.0,2.0,3.0,I understand.
1161,28.69513101840362,Spotify,1.1016256452149589,No,No,Yes,4.0,0.0,Yes,0,Sometimes,Never,Rarely,Never,Sometimes,Sometimes,Never,Never,Very frequently,Never,Rarely,Very frequently,Rarely,Never,Rarely,1.0,10.0,6.0,10.0,3.0,I understand.
1162,13.149185889640616,Spotify,3.122811209428402,Yes,Yes,No,12.0,1.0,Yes,0,Sometimes,Never,Never,Rarely,Never,Never,Rarely,Rarely,Rarely,Rarely,Never,Very frequently,Rarely,Never,Never,0.0,7.0,6.0,9.0,3.0,I understand.
1163,12.841050555863006,Pandora,7.264822212055454,Yes,Yes,Yes,1.0,1.0,No,0,Rarely,Sometimes,Sometimes,Rarely,Never,Never,Very frequently,Very frequently,Rarely,Never,Very frequently,Rarely,Sometimes,Very frequently,Sometimes,0.0,9.0,0.0,7.0,3.0,I understand.
1164,34.388378865032436,Spotify,8.208213325546101,Yes,No,Yes,16.0,0.0,Yes,0,Rarely,Never,Rarely,Never,Sometimes,Sometimes,Rarely,Sometimes,Never,Rarely,Very frequently,Very frequently,Very frequently,Sometimes,Rarely,0.0,3.0,8.0,3.0,3.0,I understand.
1165,38.2820406924338,Spotify,0.23796840904124145,No,Yes,Yes,12.0,0.0,Yes,0,Never,Rarely,Rarely,Sometimes,Never,Rarely,Very frequently,Very frequently,Rarely,Rarely,Very frequently,Never,Sometimes,Sometimes,Rarely,3.0,5.0,0.0,0.0,2.0,I understand.
1166,7.68593835280258,Spotify,9.342503768388644,Yes,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Never,Rarely,Sometimes,Very frequently,Rarely,Rarely,Rarely,Never,Never,Never,Rarely,Very frequently,Rarely,Very frequently,1.0,10.0,0.0,5.0,1.0,I understand.
1167,29.982836503243835,Spotify,0.256547770792966,No,No,Yes,8.0,0.0,No,0,Very frequently,Never,Rarely,Very frequently,Never,Sometimes,Rarely,Rarely,Never,Rarely,Very frequently,Sometimes,Rarely,Rarely,Sometimes,2.0,7.0,2.0,5.0,3.0,I understand.
1168,8.710972242110564,I do not use a streaming service.,2.3493434794107677,No,Yes,Yes,5.0,1.0,No,0,Never,Rarely,Rarely,Very frequently,Sometimes,Never,Very frequently,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Never,Sometimes,10.0,5.0,5.0,2.0,3.0,I understand.
1169,10.122270100265766,Spotify,7.130455916800187,No,Yes,Yes,1.0,0.0,No,0,Never,Rarely,Sometimes,Sometimes,Never,Never,Never,Very frequently,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Rarely,Rarely,0.0,7.0,3.0,1.0,3.0,I understand.
1170,29.632513743385477,Spotify,4.776486583997884,Yes,Yes,No,1.0,1.0,Yes,0,Rarely,Sometimes,Never,Very frequently,Never,Very frequently,Never,Very frequently,Rarely,Very frequently,Sometimes,Never,Rarely,Very frequently,Sometimes,0.0,8.0,9.0,0.0,1.0,I understand.
1171,25.646020280901176,Spotify,11.716728930251842,Yes,Yes,Yes,12.0,0.0,No,0,Rarely,Sometimes,Never,Never,Never,Never,Very frequently,Never,Rarely,Rarely,Very frequently,Very frequently,Sometimes,Never,Rarely,4.0,5.0,1.0,8.0,3.0,I understand.
1172,20.102409041731946,Spotify,8.022516851828463,No,Yes,Yes,16.0,0.0,No,0,Sometimes,Sometimes,Rarely,Rarely,Never,Never,Very frequently,Very frequently,Sometimes,Never,Sometimes,Rarely,Never,Very frequently,Sometimes,1.0,7.0,5.0,10.0,3.0,I understand.
1173,13.165156917816269,Spotify,4.091331123082391,Yes,No,Yes,1.0,1.0,Yes,0,Rarely,Never,Never,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Never,Rarely,Never,Very frequently,Never,Rarely,Very frequently,4.0,8.0,0.0,5.0,3.0,I understand.
1174,24.029821544802108,Pandora,6.693038334930193,Yes,Yes,Yes,11.0,0.0,No,0,Sometimes,Never,Sometimes,Very frequently,Rarely,Sometimes,Never,Sometimes,Rarely,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,Never,3.0,10.0,2.0,3.0,3.0,I understand.
1175,26.733078153803262,Spotify,2.9233214807071213,No,Yes,Yes,1.0,1.0,Yes,0,Never,Rarely,Never,Rarely,Never,Sometimes,Very frequently,Sometimes,Never,Never,Very frequently,Sometimes,Sometimes,Very frequently,Rarely,7.0,6.0,0.0,8.0,1.0,I understand.
1176,23.712481309356004,Spotify,3.3652159564647515,Yes,No,No,13.0,0.0,No,0,Sometimes,Rarely,Very frequently,Never,Very frequently,Rarely,Never,Sometimes,Rarely,Very frequently,Very frequently,Rarely,Never,Sometimes,Sometimes,5.0,6.0,3.0,2.0,3.0,I understand.
1177,24.211453945684987,0,2.580580961639345,Yes,Yes,Yes,13.0,1.0,No,0,Rarely,Rarely,Sometimes,Never,Never,Sometimes,Never,Never,Never,Never,Sometimes,Sometimes,Sometimes,Rarely,Never,3.0,10.0,1.0,1.0,3.0,I understand.
1178,20.349906426209326,YouTube Music,0.7782934089232921,Yes,No,Yes,1.0,1.0,Yes,0,Never,Rarely,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Never,Rarely,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Sometimes,2.0,5.0,0.0,0.0,1.0,I understand.
1179,18.578575322415,Spotify,9.481436236762686,Yes,No,Yes,8.0,0.0,Yes,0,Rarely,Never,Rarely,Never,Never,Never,Very frequently,Rarely,Rarely,Rarely,Rarely,Never,Very frequently,Very frequently,Very frequently,1.0,4.0,5.0,4.0,3.0,I understand.
1180,34.61271926757073,YouTube Music,5.613328040364401,Yes,Yes,No,4.0,0.0,No,0,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Never,Very frequently,Sometimes,Never,Very frequently,Never,Very frequently,Sometimes,Very frequently,Very frequently,0.0,3.0,0.0,7.0,1.0,I understand.
1181,31.067876314915132,Spotify,8.634882521523295,No,Yes,Yes,12.0,1.0,No,0,Very frequently,Sometimes,Rarely,Never,Very frequently,Very frequently,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Rarely,Very frequently,Rarely,Sometimes,3.0,1.0,2.0,1.0,3.0,I understand.
1182,13.766418747492578,Spotify,10.992835412970203,Yes,Yes,Yes,13.0,1.0,Yes,0,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Never,Rarely,Very frequently,Very frequently,Sometimes,Never,Sometimes,Sometimes,Rarely,Never,2.0,6.0,4.0,2.0,1.0,I understand.
1183,40.62673916499482,Spotify,0.4642524258743854,No,Yes,Yes,1.0,0.0,Yes,0,Never,Sometimes,Never,Rarely,Sometimes,Very frequently,Very frequently,Sometimes,Very frequently,Rarely,Never,Rarely,Never,Very frequently,Very frequently,1.0,7.0,10.0,9.0,3.0,I understand.
1184,7.060659439211381,Spotify,10.819928788407738,Yes,No,Yes,12.0,1.0,Yes,0,Sometimes,Rarely,Never,Very frequently,Never,Very frequently,Never,Very frequently,Never,Sometimes,Sometimes,Rarely,Rarely,Very frequently,Very frequently,3.0,7.0,1.0,7.0,3.0,I understand.
1185,18.160704887834207,Spotify,3.2500885837788727,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Very frequently,Very frequently,Never,Never,Very frequently,Never,Very frequently,Never,Sometimes,Rarely,Very frequently,Never,Sometimes,Sometimes,4.0,6.0,9.0,7.0,3.0,I understand.
1186,27.05207335720305,Spotify,16.088926380601894,Yes,No,Yes,1.0,1.0,No,0,Very frequently,Never,Never,Never,Never,Rarely,Very frequently,Sometimes,Very frequently,Never,Never,Sometimes,Sometimes,Sometimes,Very frequently,4.0,3.0,6.0,8.0,3.0,I understand.
1187,29.97126628832343,Spotify,6.106661201321495,No,Yes,No,13.0,1.0,No,0,Very frequently,Sometimes,Never,Sometimes,Rarely,Rarely,Sometimes,Rarely,Sometimes,Never,Never,Sometimes,Very frequently,Sometimes,Rarely,8.0,2.0,0.0,10.0,3.0,I understand.
1188,3.4105264571582516,I do not use a streaming service.,7.830278456964256,No,Yes,Yes,1.0,0.0,Yes,0,Never,Rarely,Never,Never,Sometimes,Never,Very frequently,Rarely,Very frequently,Very frequently,Rarely,Sometimes,Rarely,Very frequently,Very frequently,0.0,8.0,0.0,6.0,3.0,I understand.
1189,47.56219100894797,Spotify,3.3080543345034616,No,Yes,Yes,12.0,1.0,Yes,0,Sometimes,Sometimes,Rarely,Very frequently,Very frequently,Rarely,Sometimes,Very frequently,Very frequently,Very frequently,Never,Sometimes,Never,Very frequently,Rarely,0.0,5.0,3.0,0.0,1.0,I understand.
1190,11.370205103844269,Spotify,5.52541421916226,No,No,Yes,1.0,1.0,No,0,Sometimes,Sometimes,Sometimes,Sometimes,Sometimes,Never,Rarely,Very frequently,Never,Very frequently,Sometimes,Rarely,Rarely,Rarely,Sometimes,2.0,7.0,0.0,6.0,1.0,I understand.
1191,41.27123286797294,Spotify,7.2156445641505655,Yes,Yes,Yes,11.0,1.0,No,0,Sometimes,Never,Very frequently,Never,Sometimes,Rarely,Rarely,Never,Very frequently,Rarely,Very frequently,Sometimes,Never,Rarely,Sometimes,8.0,6.0,3.0,5.0,3.0,I understand.
1192,35.44390979217746,Spotify,8.71091243341197,No,Yes,Yes,13.0,0.0,Yes,0,Rarely,Rarely,Very frequently,Sometimes,Sometimes,Never,Very frequently,Sometimes,Never,Sometimes,Rarely,Sometimes,Sometimes,Rarely,Sometimes,3.0,6.0,5.0,1.0,3.0,I understand.
1193,12.96610044738314,Spotify,13.718373055798361,Yes,Yes,Yes,13.0,1.0,Yes,0,Never,Very frequently,Sometimes,Never,Sometimes,Very frequently,Never,Rarely,Very frequently,Sometimes,Sometimes,Rarely,Never,Never,Very frequently,0.0,8.0,10.0,6.0,3.0,I understand.
1194,34.479891504938394,Spotify,9.101579353315408,Yes,Yes,Yes,13.0,0.0,Yes,0,Sometimes,Very frequently,Never,Sometimes,Very frequently,Sometimes,Never,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,Very frequently,Never,Sometimes,2.0,1.0,0.0,0.0,3.0,I understand.
1195,31.237524532735584,Spotify,2.2129866019033306,Yes,Yes,Yes,1.0,0.0,Yes,0,Never,Never,Rarely,Rarely,Never,Sometimes,Never,Rarely,Very frequently,Rarely,Rarely,Very frequently,Never,Very frequently,Sometimes,0.0,3.0,2.0,3.0,3.0,I understand.
1196,35.67056782200635,Spotify,2.3987221057194232,No,Yes,No,1.0,1.0,No,0,Never,Never,Rarely,Very frequently,Sometimes,Never,Rarely,Sometimes,Very frequently,Never,Rarely,Never,Rarely,Never,Sometimes,0.0,1.0,7.0,10.0,3.0,I understand.
1197,51.899951068119975,Spotify,4.395150153079392,Yes,No,Yes,12.0,1.0,Yes,0,Sometimes,Rarely,Never,Rarely,Rarely,Very frequently,Never,Sometimes,Never,Rarely,Sometimes,Very frequently,Sometimes,Very frequently,Rarely,2.0,4.0,1.0,2.0,3.0,I understand.
1198,42.54986597895461,Pandora,3.667281984501852,No,No,Yes,8.0,1.0,Yes,0,Never,Never,Very frequently,Very frequently,Rarely,Very frequently,Sometimes,Rarely,Rarely,Sometimes,Very frequently,Never,Never,Sometimes,Very frequently,4.0,10.0,0.0,5.0,3.0,I understand.
1199,8.081931626352844,Spotify,3.006696415176194,Yes,Yes,Yes,13.0,1.0,Yes,0,Never,Never,Sometimes,Rarely,Rarely,Sometimes,Rarely,Never,Very frequently,Sometimes,Sometimes,Rarely,Very frequently,Sometimes,Very frequently,2.0,9.0,0.0,3.0,1.0,I understand.
1200,41.101841050756846,Spotify,4.087475504423154,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Rarely,Rarely,Never,Rarely,Very frequently,Very frequently,Very frequently,Sometimes,Never,Sometimes,Never,Rarely,Rarely,Very frequently,1.0,3.0,0.0,1.0,1.0,I understand.
1201,22.29370703317048,Spotify,4.607747177016266,Yes,Yes,Yes,12.0,1.0,No,0,Sometimes,Never,Sometimes,Sometimes,Rarely,Rarely,Rarely,Sometimes,Never,Sometimes,Rarely,Very frequently,Sometimes,Sometimes,Very frequently,0.0,2.0,10.0,6.0,3.0,I understand.
1202,59.31522340032599,Spotify,6.936504288625873,Yes,Yes,Yes,13.0,1.0,Yes,0,Very frequently,Rarely,Never,Sometimes,Never,Very frequently,Sometimes,Very frequently,Never,Rarely,Rarely,Rarely,Never,Very frequently,Sometimes,1.0,10.0,3.0,3.0,3.0,I understand.
1203,25.677424061905555,Spotify,3.66872390157182,Yes,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Very frequently,Never,Never,Very frequently,Never,Never,Never,Never,Never,Very frequently,Rarely,Very frequently,Sometimes,Sometimes,2.0,8.0,7.0,5.0,3.0,I understand.
1204,21.53109613387204,Spotify,2.328129954752929,Yes,No,Yes,1.0,0.0,Yes,0,Never,Rarely,Sometimes,Rarely,Very frequently,Very frequently,Very frequently,Very frequently,Very frequently,Sometimes,Sometimes,Very frequently,Very frequently,Sometimes,Never,0.0,8.0,0.0,2.0,3.0,I understand.
1205,24.661096742141368,Spotify,3.5145661832737067,Yes,Yes,Yes,16.0,0.0,Yes,0,Sometimes,Never,Sometimes,Sometimes,Sometimes,Never,Very frequently,Very frequently,Rarely,Rarely,Rarely,Very frequently,Rarely,Never,Very frequently,4.0,7.0,8.0,5.0,3.0,I understand.
1206,30.67155139419707,Spotify,6.905009612018697,No,Yes,Yes,16.0,0.0,Yes,0,Sometimes,Rarely,Very frequently,Rarely,Rarely,Sometimes,Rarely,Never,Rarely,Never,Very frequently,Very frequently,Very frequently,Rarely,Very frequently,3.0,5.0,2.0,1.0,3.0,I understand.
1207,2.349914541607461,Spotify,7.340231298975686,Yes,Yes,Yes,15.0,1.0,No,0,Never,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Sometimes,Rarely,Sometimes,3.0,9.0,0.0,3.0,1.0,I understand.
1208,34.139477920458454,Spotify,12.486201499713498,Yes,No,Yes,13.0,1.0,No,0,Sometimes,Never,Sometimes,Very frequently,Rarely,Rarely,Sometimes,Very frequently,Rarely,Never,Very frequently,Very frequently,Very frequently,Sometimes,Never,2.0,9.0,0.0,9.0,1.0,I understand.
1209,36.113445017977725,Spotify,3.0304439126262737,Yes,Yes,No,1.0,1.0,Yes,0,Very frequently,Never,Sometimes,Very frequently,Very frequently,Rarely,Very frequently,Very frequently,Very frequently,Rarely,Rarely,Very frequently,Sometimes,Very frequently,Rarely,1.0,0.0,8.0,10.0,1.0,I understand.
1210,33.6908966495117,Pandora,5.629567745840718,No,Yes,Yes,1.0,1.0,No,0,Never,Very frequently,Very frequently,Very frequently,Sometimes,Very frequently,Sometimes,Sometimes,Never,Rarely,Never,Never,Rarely,Rarely,Sometimes,1.0,3.0,9.0,10.0,3.0,I understand.
